time,timestamp,open,high,low,close,volume,return_1h,return_4h,return_12h,return_24h,ema_9,ema_20,ema_50,ema_200,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,volatility_24h,volume_ma_24h,relative_volume,candle_range,body_size,upper_wick,lower_wick,price_vs_ema20,price_vs_ema50,ema20_vs_ema50,future_return_24h,target
2026-02-27T01:00:00+00:00,1772154000,67236.67,67386.93,66877.91,67355.99,304.66275631,0.0018443601029807244,-0.0017340272011067137,-0.008012075403228791,-0.013301447322160986,67424.77558255348,67537.6331457189,67159.29440153381,66936.2411085257,39.7724435567287,-39.98637395762489,40.23553656394387,-80.22191052156876,67650.7045,68622.50597486993,66678.90302513009,0.028729973532497965,0.004481641055451014,434.11703641958326,0.7017986643019857,0.007557160098158894,0.0017714831301567533,0.00045935038591204394,0.005326326582090097,-0.0026895100887971424,0.0029287919150875474,0.005633453233190089,-0.02347586309695704,-1
2026-02-27T02:00:00+00:00,1772157600,67355.99,67558.54,67259.25,67270.0,286.16330492,-0.0012766496342790923,-0.004570216865187882,-0.006401744549979882,-0.014534264527891971,67393.82046604279,67512.14427469805,67163.6357975521,66939.56209252047,36.38061218650527,-52.968761967582395,21.59467685763861,-74.563438825221,67604.9045,68556.61573994804,66653.19326005196,0.028155094574478373,0.004482583428173315,427.7680003891667,0.6689684704317755,0.004449085773747489,0.0012782815519548868,0.0030110004459638524,0.00015980377582874982,-0.0035866772904263877,0.001583657602582944,0.005188945967672831,-0.01953337297458002,0
2026-02-27T03:00:00+00:00,1772161200,67272.0,67738.69,67085.66,67609.05,241.55687861,0.005040136762301195,0.0017563950842867104,0.0032207086894586734,-0.008868559405904919,67436.86637283424,67521.37339139347,67181.1030211775,66946.22366373918,45.702088687996834,-35.489792323322035,10.17778302144648,-45.667575344768515,67593.35500000001,68538.63619046372,66648.0738095363,0.027969648509493437,0.004627794523381295,425.9771825604166,0.5670652995028433,0.009658914006334934,0.004985279337603514,0.0019174947732588966,0.002756139895472522,0.0012985015588813376,0.006370049903580588,0.005064971471348212,-0.026883974852479176,-1
2026-02-27T04:00:00+00:00,1772164800,67608.04,68223.07,67578.93,67745.98,465.48138416,0.0020253205746862957,0.00764502136557299,0.016580473534026474,-0.01204516016318058,67498.6890982674,67542.76449697504,67203.2550595627,66954.18143822934,50.639953807845416,-10.467809925990878,6.048664431959009,-16.516474357949885,67582.45300000001,68514.67369775476,66650.23230224526,0.027587654971764537,0.004503093906976805,432.72702941791664,1.0756928791486469,0.009508165650567222,0.002036135575867414,0.007042336681822465,0.00042969339287734246,0.003008693892505132,0.008075872812355334,0.005051979061303502,-0.030785590525076012,-1
2026-02-27T05:00:00+00:00,1772168400,67741.44,67918.99,67667.78,67727.61,266.37631337,-0.0002711600009328574,0.005517252437385212,0.01355196578853346,-0.01067177070731351,67544.47327861392,67560.36883059646,67223.81799840338,66961.87724481412,55.534118904158355,7.790185512669268,6.396968648101061,1.393216864568207,67539.434,68347.40371000294,66731.46428999705,0.02392586559143935,0.0044964037325547985,433.10210097625003,0.6150427642109435,0.0037091224686653847,0.00020420032539169395,0.002621530569290765,0.0008833915739829258,0.0024754330430445393,0.00749424856542058,0.005006422458794013,-0.03160070169314999,-1
2026-02-27T06:00:00+00:00,1772172000,67727.61,67832.0,67528.0,67662.0,212.70269724,-0.000968733430871116,0.005827263267429661,0.0052482032425205105,-0.007684861995130965,67567.97862289114,67570.04798958727,67241.00160630913,66968.84364038812,71.75180242368465,16.772259596953518,8.472026837871553,8.300232759081965,67507.333,68234.3590528569,66780.3069471431,0.021539172725336526,0.004434988596448521,434.84289608041666,0.4891483778561357,0.004492920694038013,0.000969672785315252,0.0015428157606928472,0.0019804321480299133,0.0013608397973448039,0.006261036921427543,0.004893537803090542,-0.06567393810410571,-1
2026-02-27T07:00:00+00:00,1772175600,67662.0,67767.97,67462.98,67686.01,262.84857374,0.0003548520587626225,0.0011383091464824968,0.001554135497887188,-0.002270488048061292,67591.58489831291,67581.09199057895,67258.45291586564,66975.97962406586,69.72669360915128,25.533687901188387,11.88435905053492,13.649328850653466,67489.424,68177.36342106923,66801.48457893077,0.020386584454157624,0.004318472636908396,438.2944950270833,0.5997076776512056,0.004505953298177943,0.000354726183446103,0.0012108853808934284,0.002940341733838412,0.001552475793609176,0.006356927131065504,0.004797004104702074,-0.05710175559173891,-1
2026-02-27T08:00:00+00:00,1772179200,67686.0,68072.29,67659.01,67941.01,275.04329276,0.0037673959508028876,0.002878842405113824,0.007505612452429977,-0.00033856149180122586,67661.46991865033,67615.3698962381,67285.2198603415,66985.58191636372,66.14440234099695,52.44895294979506,19.99727783038695,32.45167511940811,67477.75499999999,68123.3907546611,66832.11924533888,0.019136254745318982,0.004373641808349937,441.36941061,0.6231589370452135,0.0060829239953895135,0.003753403136043971,0.0019322644747259254,0.00039725638461961694,0.004816066291756016,0.00974642188908148,0.004906724486920977,-0.065733935954146,-1
2026-02-27T09:00:00+00:00,1772182800,67941.0,68158.58,67277.89,67356.01,300.59813317,-0.008610410707759586,-0.005486684086445814,-0.001733730786200649,-0.01796203679390529,67600.37793492027,67590.66895373924,67287.99594424968,66989.26776794219,45.04669934079288,26.272035789021174,21.252229422113796,5.019806366907378,67450.555,68066.43981776171,66834.67018223827,0.01826181616331306,0.004255160932647116,444.51917047083333,0.6762321023221729,0.013075150977618811,0.008685045328546113,0.003230298231739109,0.0011598074173335884,-0.00347176551692141,0.001010790331854583,0.004498172448772708,-0.054977722106757776,-1
2026-02-27T10:00:00+00:00,1772186400,67356.0,67423.86,66578.0,66613.27,450.25753777,-0.011027078355739794,-0.015499541840323872,-0.014288198156671816,-0.024753301489429225,67402.95634793621,67497.58333909741,67261.53610329871,66985.52649661938,35.67413183425528,-53.7862558416673,6.244532369357575,-60.03078821102487,67396.0475,68103.81286826298,66688.28213173703,0.021003171388143355,0.004702669534328616,455.0723268020833,0.9894197279234311,0.012698070519582667,0.011149880496783837,0.0010187159405325782,0.0005294740822662522,-0.013101407418614652,-0.009637991352191455,0.0035093940678991853,-0.039069092389549476,-1
2026-02-27T11:00:00+00:00,1772190000,66615.12,66800.35,65962.77,66123.71,786.29599328,-0.007349286410950784,-0.023081579191918555,-0.02025173613297615,-0.028224011484301537,67147.10707834897,67366.73825918337,67216.9154717968,66976.95120809581,29.673273114028916,-154.95025918944157,-25.994425942402255,-128.95583324703932,67332.633,68240.82084097822,66424.44515902178,0.026976157043441983,0.004846958450732799,476.0532065675,1.6516977145253413,0.012666863368676708,0.007431676171829876,0.002801264478354443,0.0024339227184923882,-0.01845166162566758,-0.016263844660582394,0.002228944698443147,-0.03447190122877264,-1
2026-02-27T12:00:00+00:00,1772193600,66119.09,66209.52,65735.01,65933.27,473.20270394,-0.00288005618559517,-0.029551223922046344,-0.0193169947817996,-0.03287334144097209,66904.33966267918,67230.21747259448,67166.57643368714,66966.56632045306,25.82560613005191,-247.63578592413978,-70.32269793874977,-177.31308798539,67297.2445,68360.77323351953,66233.71576648047,0.031606902821096385,0.004812545435651938,488.07187544333334,0.9695348733425233,0.007196821877634907,0.0028183040216265996,0.001371538223419035,0.0030069796325892725,-0.019291139034663396,-0.018361907055137183,0.0009475105370329029,-0.02890498226464433,-1
2026-02-27T13:00:00+00:00,1772197200,65935.07,66358.12,65656.29,66283.45,608.19482203,0.005311127447493291,-0.015923746077001866,-0.015923453875446136,-0.023807949365544978,66780.16173014334,67140.04914187119,67131.94402452293,66959.76914313511,33.53440279369224,-289.4960044664331,-114.15735924428644,-175.33864522214662,67270.31499999999,68409.11857396491,66131.51142603507,0.03385753653643277,0.004964443074844862,498.91819850999997,1.2190271348015576,0.01058831427754593,0.0052559122978660605,0.0011265255504956102,0.004205876429184259,-0.012758393132259127,-0.012639199368529974,0.00012073413731772398,-0.01761299389214044,0
2026-02-27T14:00:00+00:00,1772200800,66283.44,66353.77,65696.0,65899.36,826.8073012,-0.005794659149455761,-0.01071723396854718,-0.02037520440017837,-0.02664651209643465,66604.00138411467,67021.88827121678,67083.60739611028,66949.21780837755,32.42362772588527,-349.6330303389841,-161.252493463226,-188.3805368757581,67199.8455,68492.64913303552,65907.04186696447,0.03847638706358408,0.005047365963214666,488.46960723541673,1.6926484042261452,0.009981432293120967,0.00582828118512838,0.0010672334298846263,0.00308591767810796,-0.01674868166462662,-0.017653305212369186,-0.000920032885665556,-0.022220853131198925,-1
2026-02-27T15:00:00+00:00,1772204400,65896.52,66319.67,65839.72,66095.88,962.05053054,0.0029821230433801915,-0.00042087777591426345,-0.022381175301235512,-0.01923254985754974,66502.37710729174,66933.69700729137,67044.87298841968,66940.72688491111,33.69207633512694,-377.0877026854141,-204.41953530766364,-172.66816737775048,67125.5905,68494.57560830784,65756.60539169217,0.040788769174636585,0.0050568715475090165,480.2149507308333,2.0033747992974122,0.007261420832886967,0.003016224309291299,0.003385838875282296,0.0008593576483133731,-0.012517118353706058,-0.014154594469641069,-0.0016582324072343946,-0.01897077397259872,0
2026-02-27T16:00:00+00:00,1772208000,66095.32,66131.0,65458.0,65473.1,636.26170072,-0.00942237246860178,-0.006979329252136401,-0.0335500349983866,-0.0175258369317165,66296.5216858334,66794.59253040647,66983.23483201106,66926.12363232493,29.581981146654172,-443.98093369546405,-252.33181498522373,-191.64911871024032,67027.50200000001,68572.93432200231,65482.0696779977,0.04611337960953123,0.004913972456923462,456.63045375083334,1.393384290280352,0.010279030624790944,0.00950344492623701,0.0005449566310437877,0.00023062906751014606,-0.01978442386342727,-0.02254496719661825,-0.002816261443295276,-0.005780694666970065,0
2026-02-27T17:00:00+00:00,1772211600,65473.09,65749.99,65108.23,65705.77,650.84917663,0.0035536731879199923,-0.008715297710061742,-0.029852522479384636,-0.016705117054193308,66178.37134866673,66690.89514655824,66933.1381719322,66913.98081011274,27.837397237942113,-472.76997868971375,-296.41944772612175,-176.350530963592,66939.141,68576.66658126962,65301.61541873039,0.0489258020586076,0.0049423663253950895,462.6895603408334,1.406664927020531,0.009767178742445329,0.00354124150740502,0.0006730002555331314,0.005552936979507177,-0.014771508830303537,-0.018337227350366136,-0.003619179258437022,-0.0040446980531542165,0
2026-02-27T18:00:00+00:00,1772215200,65705.78,65777.95,65218.02,65304.02,425.96000636,-0.0061143793003264335,-0.009034078631416254,-0.03484939848068347,-0.029784091964269233,66003.50107893339,66558.81179926697,66869.2511847976,66897.96129956435,23.216604660957444,-521.986239255697,-341.53280603203683,-180.45343322366017,66825.3995,68587.1407524484,65063.658247551604,0.052726695706425075,0.004755715092834217,449.49494363083335,0.9476413748267603,0.008574204160785207,0.006152148060716661,0.001105138703559111,0.001316917396509434,-0.018852376798000448,-0.023407338306690173,-0.004642483354160842,0.00933388174265537,0
2026-02-27T19:00:00+00:00,1772218800,65304.01,65450.0,65156.01,65385.31,317.05560471,0.0012447931995611672,-0.010750594439472017,-0.033990775937302264,-0.03248946671090003,65879.86286314671,66447.04972314631,66811.05741284475,66882.91004285227,24.65942825490515,-548.1127540665912,-382.8487956389477,-165.26395842764344,66720.1395,68564.19798643101,64876.081013569004,0.05527741699134199,0.004653482981601662,432.31537987083334,0.7333896027588227,0.004496269880803471,0.0012433985554246914,0.0009893659600298955,0.0022635053653488834,-0.015978733857561545,-0.021339991732725383,-0.005448315051341468,0.014864959728721816,0
2026-02-27T20:00:00+00:00,1772222400,65385.31,65669.32,65373.98,65590.47,367.18007394,0.003137707842939097,0.0017926446128258,-0.03459677741028566,-0.027350834961200277,65821.98429051737,66365.47070189429,66763.19123979201,66870.04994292339,28.245669675018235,-545.9699066498579,-415.4730178411297,-130.49688880872816,66638.0635,68531.65676655383,64744.470233446176,0.05683218170209365,0.004738969404866739,425.1803442795833,0.8635866612369917,0.004502788286164191,0.0031278934272006816,0.0012021563498478638,0.00017273850911564545,-0.011677769986375819,-0.01756538622577175,-0.005957182850490739,0.02097865741776217,1
2026-02-27T21:00:00+00:00,1772226000,65589.03,65742.57,65380.35,65529.54,316.2565989,-0.0009289459276630163,-0.002682108435834496,-0.027116659671497678,-0.02880337747000694,65763.4954324139,66285.85825409483,66714.81275980017,66856.71153553111,27.527922452799217,-542.929671133621,-440.964348499628,-101.96532263399303,66546.74100000001,68470.47986735562,64623.002132644404,0.05781617066283106,0.004725332180746236,420.0141856420833,0.7529664704455941,0.005527583437942772,0.0009078348482226178,0.0023430654327805164,0.0022766831569396386,-0.01140994887922575,-0.01776626075632748,-0.006429674130237872,0.018290834942531253,0
2026-02-27T22:00:00+00:00,1772229600,65529.54,65672.73,64942.87,65634.66,344.90721441,0.0016041620313527183,0.005063087999789495,-0.014690916689722666,-0.02876920811762851,65737.72834593113,66223.83937275247,66672.4538280433,66844.55181875966,25.191094244476005,-525.9748464854638,-457.9664480967952,-68.00839838866858,66464.974,68398.26868797527,64531.67931202473,0.058174842225177756,0.004726237370614599,427.24891069208326,0.8072746489892713,0.011120039320688082,0.0016015928169659539,0.0005800289054592868,0.008938417598262843,-0.008896786690909986,-0.015565556214863552,-0.006728632734110396,0.022595835797732278,1
2026-02-27T23:00:00+00:00,1772233200,65634.66,65950.19,65544.37,65859.94,249.68257232,0.0034323328558416577,0.007258969942942839,-0.003989038122634181,-0.02415998930812635,65762.1706767449,66189.18228963319,66640.59054066906,66834.7546862347,32.55722850127445,-488.7260824849509,-464.11837497442633,-24.607707510524563,66377.51849999999,68250.19862964828,64504.8383703517,0.05642513224257663,0.004819864307019898,428.1998352545833,0.5830982447051921,0.006161864101303569,0.0034205922446937974,0.0013703322535671913,0.0013709396030425801,-0.0049742613255512325,-0.011714340079154062,-0.006773773272017891,0.016822213928527674,0
2026-02-28T00:00:00+00:00,1772236800,65859.93,66019.49,65715.2,65932.02,217.3691303,0.0010944437544280206,0.005207311367032563,-1.8958562194804074e-05,-0.01933558712154737,65796.14054139593,66164.69064300145,66612.80346064283,66825.77225154579,40.58487775889,-448.22307841063594,-460.9393156616683,12.71623725103234,66286.8205,68053.12387236554,64520.51712763447,0.05329274685502634,0.0047992390037760535,426.9901792220833,0.509072903493978,0.004615208209910877,0.0010933989281689087,0.0013266694998879324,0.0021951397818540355,-0.003516537910784545,-0.010220009146515663,-0.006727127434384861,0.013159463338147326,0
2026-02-28T01:00:00+00:00,1772240400,65934.74,65968.0,65737.49,65774.75,155.39937803,-0.002385335683632972,0.0037419765192918675,-0.0076746156091753726,-0.02347586309695704,65791.86243311675,66127.55343890608,66579.93861904899,66815.31431869458,44.68948976734555,-423.92775523662567,-453.5370035766598,29.609248340034128,66189.1775,67831.6941710695,64546.66082893051,0.049630973917737346,0.0047754313305670365,420.77087179375,0.36932066463519936,0.0035045363152272683,0.0024323923694123542,0.0005056651678644885,0.0005664787779504257,-0.005335195702227624,-0.012093562051116336,-0.006794616960092537,0.024001611560667158,1
2026-02-28T02:00:00+00:00,1772244000,65772.9,66016.48,65743.49,65955.99,91.41653237,0.0027554646729939236,0.0048957364904458345,0.0008593406673449433,-0.01953337297458002,65824.6879464934,66111.21406377216,66555.47004575295,66806.7638279613,50.3467262449792,-385.6039806104236,-439.9503989834126,54.34641837298898,66103.87700000001,67594.51350182097,64613.240498179046,0.045099820750936034,0.004835036518400131,412.65642293749994,0.22153182960112497,0.004138972063037651,0.0027759419576601162,0.0009171267082791219,0.00044590339709841274,-0.002347923358697157,-0.009007224279850234,-0.006674973246757809,0.025364337643934975,1
2026-02-28T03:00:00+00:00,1772247600,65955.99,65978.0,65740.0,65791.45,98.66125682,-0.00249469381022116,-0.0010399341390230354,-0.004605884663310467,-0.026883974852479176,65818.04035719472,66080.76034341291,66525.50847533127,66796.66120280746,42.04068954806659,-364.30958190771344,-424.8222355682728,60.51265366055935,66009.149,67304.44287266073,64713.85512733928,0.03924588916184102,0.004680799086795487,406.70243869625,0.24258830887829075,0.00361749133056043,0.0025009328719766497,0.0003345419503597316,0.0007820165082240487,-0.004378132786448052,-0.011034240731936262,-0.006685377415540983,0.026063417054951632,1
2026-02-28T04:00:00+00:00,1772251200,65791.44,65822.67,65481.45,65660.38,134.12100731,-0.001992204154187105,-0.0041200011769698675,0.00286041137505344,-0.030785590525076012,65786.50828575579,66040.72412023073,66491.58186845553,66785.35492218252,45.78919547520893,-353.9299865491048,-410.6437857644392,56.713799215334404,65895.11750000001,66824.0641316117,64966.17086838832,0.028194702941737333,0.004634875808818633,392.8957563275,0.3413653752936004,0.005196741170246062,0.001996028655332145,0.00047562929121025376,0.0027250832237036633,-0.005759236066798623,-0.012500858681628868,-0.006780674117766616,0.025741855286247173,1
2026-02-28T05:00:00+00:00,1772254800,65660.38,65727.58,65496.01,65587.37,116.28804712,-0.001111933863313097,-0.0028488135644757495,-0.0018019726425854143,-0.03160070169314999,65746.68062860463,65997.54753735161,66456.12257949648,66773.43467420062,40.63238019445947,-347.5885943274043,-398.0327474770322,50.44415314962794,65806.6855,66439.6519521811,65173.71904781891,0.01923714733151529,0.00463000152847973,386.6420785670834,0.30076407500955366,0.003530710257172985,0.0011131716365515086,0.001024587508235154,0.0013929511123863224,-0.006215042113791758,-0.013072573989812097,-0.006900418266147179,0.026127133928376844,1
2026-02-28T06:00:00+00:00,1772258400,65587.37,65591.99,63019.6,63218.37,1253.31162723,-0.036119759032874676,-0.04150676837691314,-0.03193754381430114,-0.06567393810410571,65241.01850288371,65732.86396236574,66329.15189010446,66738.06089634787,24.725081326604737,-527.6392004861555,-423.9540380788569,-103.68516240729855,65636.9405,66883.03775792045,64390.84324207954,0.03796938883586305,0.008475004628967815,430.00078398333335,2.9146728887791467,0.04069054611816165,0.03747328505939006,7.308002405012807e-05,0.0031441810347214594,-0.03825322389429686,-0.04689916577342146,-0.00898983193282299,0.058679621129111625,1
2026-02-28T07:00:00+00:00,1772262000,63210.21,64330.77,63028.58,63821.02,484.91575571,0.009532830409894943,-0.029949636312925132,-0.02392418113487571,-0.05710175559173891,64957.018802306964,65550.78358499757,66230.79377676704,66709.03561379714,30.490705719413967,-614.6168639953103,-462.0866032621476,-152.53026073316266,65521.806000000004,66985.1191795109,64058.492820489104,0.04466644828168809,0.00882306438954377,439.2535832320834,1.1039540124907543,0.02040377919375145,0.009570671230262345,0.007987180399185096,0.0028459275643040083,-0.026388145044134226,-0.0363844918556957,-0.010267281320249122,0.05201139060453763,1
2026-02-28T08:00:00+00:00,1772265600,63819.02,63877.27,63400.0,63474.98,288.47058599,-0.005422038068335411,-0.033283389465610824,-0.03225300870690506,-0.065733935954146,64660.61104184557,65353.08800547399,66122.72264826637,66676.85595594843,30.84646510342064,-703.3619067561012,-510.3416639609384,-193.02024279516286,65398.891500000005,67108.87090930002,63688.91209069999,0.05229383465314596,0.00874240385848679,439.8130537833333,0.6558936427842142,0.007519025606624796,0.005420088356073426,0.0009176844167575948,0.0011812528337937752,-0.02873786171078363,-0.04004285580239619,-0.011639488090748773,0.04870848324804511,1
2026-02-28T09:00:00+00:00,1772269200,63474.97,63950.0,63363.4,63652.93,264.58266104,0.002803466814798483,-0.029494093146287037,-0.028637619003582193,-0.054977722106757776,64459.074833476465,65191.16819542885,66025.86803460887,66646.76714046636,32.21865030977108,-750.6805367623456,-558.4094385212198,-192.27109824112574,65267.36549999999,67091.70945141932,63443.02154858067,0.0559037104514146,0.008722547494102988,438.31240911124996,0.6036394488043005,0.009215600915778716,0.002795786462618439,0.004667027896437755,0.0017527865567225217,-0.023595806579467138,-0.035939520452272444,-0.01264201235101503,0.04337286594662659,1
2026-02-28T10:00:00+00:00,1772272800,63652.93,64036.31,63464.47,64010.75,356.07641091,0.005621422297449552,0.012534015033921264,-0.024741653266734387,-0.039069092389549476,64369.40986678118,65078.74741491182,65946.84379795754,66620.53811419307,34.27826433121018,-750.6547279437364,-596.8584964057231,-153.79623153801322,65172.935,67054.16749814333,63291.70250185667,0.05773048269633185,0.008661472186156108,434.3881954920833,0.8197193538066332,0.00893349945126399,0.005589998554930222,0.000399307928746307,0.002944192967587462,-0.016410847739627865,-0.029358399681555403,-0.013163577406453575,0.03837964716863973,1
2026-02-28T11:00:00+00:00,1772276400,64010.75,64304.08,63789.7,63844.3,283.41030243,-0.0026003444733891934,0.00036477010238966656,-0.0306049474080905,-0.03447190122877264,64264.387893424944,64961.18099444403,65864.39109999842,66592.91385435035,33.573121851557275,-755.3581002033025,-628.558417165239,-126.79968303806345,65060.35599999999,66978.16080306955,63142.551196930435,0.058954636001978145,0.008578807455736566,413.43462503999996,0.6855020969822737,0.008056788154933246,0.0026071238935973465,0.00459445870657211,0.0008552055547637896,-0.01719305248683134,-0.03067045889684794,-0.01371317779561787,0.04108463872264245,1
2026-02-28T12:00:00+00:00,1772280000,63846.04,64087.44,63831.84,64027.47,208.21938933,0.002869011015862011,0.008704059457757873,-0.02888657135030903,-0.02890498226464433,64217.004314739956,64872.25613783032,65792.35497842985,66567.38704982946,34.56871439078107,-735.8231570995049,-650.0113651520923,-85.81179194741264,64988.0745,66948.86843545888,63027.280564541135,0.06034319221009912,0.008616585307243218,402.3936535979167,0.5174519713923192,0.003992036543065122,0.0028336275039447956,0.000936629231172201,0.00022177980794812547,-0.013022302415927278,-0.026825076849863017,-0.013984889899460007,0.03549960665320673,1
2026-02-28T13:00:00+00:00,1772283600,64027.46,65218.82,63907.48,65116.0,548.25660765,0.01700098410885209,0.022985116317504994,-0.010015241411027831,-0.01761299389214044,64396.80345179197,64895.46983898934,65765.83125378555,66552.9453876421,43.87282113454193,-625.2982511680384,-645.0687423552815,19.770491187243124,64958.585999999996,66891.47436187619,63025.697638123806,0.059511405062794634,0.00930284658883649,399.89622799874996,1.3709971969320844,0.020138522022237183,0.016716935929725427,0.0015790281958351206,0.0018425578966766375,0.0033982366035381073,-0.009880985937483322,-0.013234249430187472,0.028095706124454667,1
2026-02-28T14:00:00+00:00,1772287200,65111.74,65367.0,64270.79,64435.02,593.11722685,-0.010457951962651313,0.006628105435415144,-0.023060377078715777,-0.022220853131198925,64404.44676143358,64851.617473371305,65713.64257716651,66531.87150318795,38.79444048552927,-585.9019487867772,-633.2353836415807,47.3334348548035,64915.136,66854.38769510046,62975.88430489953,0.059747288986669166,0.009461275110397951,390.1591415675,1.5201930793344924,0.017012643124810066,0.010502363466326249,0.0039615103712236305,0.0025487692872601876,-0.006423856329294542,-0.01945749051523127,-0.013117901701810819,0.03758965233501921,1
2026-02-28T15:00:00+00:00,1772290800,64439.6,65024.64,64212.0,64841.99,296.68164185,0.0063159753810893005,0.015626923625131628,-0.014431358481991174,-0.01897077397259872,64491.95540914687,64850.70057114546,65679.46012315998,66515.05676186271,43.26956657267128,-515.8941113224064,-609.7671291777459,93.87301785533953,64887.969999999994,66814.67093363499,62961.269066365,0.059385458772558145,0.009544739817943505,362.43543787208336,0.8185779061558262,0.012532619680549585,0.006205700966302846,0.002816847539688425,0.0035100711745583157,-0.00013431730218405047,-0.012750867951557221,-0.012618245498066782,0.030967741736489085,1
2026-02-28T16:00:00+00:00,1772294400,64841.99,65219.68,64676.77,65094.62,231.6655674,0.0038960864711277132,0.01666706493322323,-0.008616459423475775,-0.005780694666970065,64612.48832731749,64873.93099294113,65656.5252163694,66500.9230627397,43.848069009157484,-435.01271033097873,-574.8162454083924,139.8035350774137,64863.177500000005,66764.40939580956,62961.945604190456,0.05862284177519835,0.009404960325404166,345.5772656504167,0.6703727080077979,0.008340320597923508,0.003880965892419445,0.0019212033191068274,0.0025381513863972347,0.003401813389154462,-0.008558253951418404,-0.011919519360021669,0.01619964906470006,0
2026-02-28T17:00:00+00:00,1772298000,65094.62,65582.83,64846.0,65440.01,304.72298833,0.005305968450234344,0.004975889182382343,-0.0022467740359156663,-0.0040446980531542165,64777.992661854,64927.84327932769,65648.0344235706,66490.36671385673,47.553211931503334,-339.13420288378256,-527.6798369034705,188.5456340196879,64858.701,66753.73822493154,62963.66377506847,0.058435867376731364,0.009442084379147434,331.15534113791665,0.9201814087700059,0.011259625418761424,0.005277963741142451,0.0021824568792089077,0.0037992047984100647,0.007888244777651154,-0.003168783732783176,-0.010970490595287763,0.008345964494809843,0
2026-02-28T18:00:00+00:00,1772301600,65474.72,66168.91,65181.14,65913.56,418.03488189,0.007236398649694609,0.022946217755499987,0.04263301948468445,0.00933388174265537,65005.1061294832,65021.72106224886,65658.4471912737,66484.62734356959,51.682451416374455,-222.37486852618895,-466.6188432280142,244.24397470182527,64872.64599999999,66795.62421528083,62949.66778471916,0.05928471655929783,0.009467158649608145,330.82512761833334,1.26361284857503,0.014985839029177063,0.006657810623489257,0.0038740131772583035,0.004454015228429503,0.013716015558821182,0.0038854529712393227,-0.00969755082952184,0.006240142392551773,0
2026-02-28T19:00:00+00:00,1772305200,65913.55,66666.66,65604.08,66357.26,715.11590949,0.006731543554922448,0.02336865355304485,0.0397398850723476,0.014864959728721816,65275.536903586566,65148.91524679658,65685.85161514532,66483.36000681766,54.87591246423293,-92.96769923147076,-391.8886144287056,298.9209151972348,64897.512,66885.99079999034,62909.03320000966,0.06128058653436015,0.009553524710806153,347.41097365083334,2.0584148565460394,0.01601301801792301,0.006686683567103161,0.0046626397774713535,0.004663694673348495,0.018547427054248944,0.010221506889923182,-0.008174307786928958,-0.0059273092348899326,0
2026-02-28T20:00:00+00:00,1772308800,66357.26,67165.98,66194.73,66966.47,675.1593169,0.00918075881975855,0.028755832663283076,0.055005767626866486,0.02097865741776217,65613.72352286926,65322.01569948262,65736.07194396315,66488.16707142645,80.54666310244112,58.07709379694279,-301.89547278357594,359.97256658051873,64949.234500000006,67098.3397615169,62800.12923848312,0.06617800126703227,0.009700194177367385,360.24344210749996,1.874175177069639,0.01450352691429009,0.00909723926018508,0.0029792521541003245,0.0024270355000046862,0.025174579855018253,0.01871724335895375,-0.006298767666457095,-0.024934866657896126,-1
2026-02-28T21:00:00+00:00,1772312400,66970.45,67036.0,66370.01,66728.13,547.27922594,-0.0035590945737470348,0.019683982322129978,0.04831199443607703,0.018290834942531253,65836.60481829541,65455.93134715094,65774.9761814548,66490.55476225803,75.18840770578431,156.7423066391857,-210.16791689902362,366.9102235382093,64996.9035,67262.25582333973,62731.551176660265,0.06970646911940141,0.009736675508126609,369.8693849008334,1.4796553818227816,0.009980648341261852,0.003631451982844303,0.0009823443276471692,0.005366852030770379,0.019435956782920982,0.014491131337177832,-0.0048505503585999366,-0.015991456676517135,0
2026-02-28T22:00:00+00:00,1772316000,66728.13,67761.55,66615.05,67117.73,589.32844512,0.0058386170869766385,0.018268926758014503,0.04853840956401845,0.022595835797732278,66092.82985463634,65614.19788551751,65827.63319394676,66496.79531188731,81.32583686056252,263.3370767390734,-115.46691817140422,378.8039949104776,65054.9905,67477.98241276662,62631.998587233385,0.07449057771414533,0.00979007082460543,380.05360284708337,1.5506455950033962,0.017081924552573517,0.005804725517385515,0.00959239831263672,0.0016848007225512805,0.022914737403417096,0.01959810407055418,-0.003242336053620676,-0.02771637241009184,-1
2026-02-28T23:00:00+00:00,1772319600,67117.72,67218.99,66740.93,66967.85,221.64526807,-0.0022330910178277597,0.00920155533848166,0.04892449286780498,0.016822213928527674,66267.83388370907,65743.11713451584,65872.34757849788,66501.48242321183,78.64495300904578,331.89426611374074,-25.994681314375228,357.88894742811596,65113.8105,67665.76288439038,62561.858115609626,0.07838436622873966,0.00979661909441287,378.88538183666674,0.5849929258172034,0.007138649366823217,0.0022379395486042232,0.0015122181763339284,0.0033884916418850655,0.01862906595953251,0.01663068740941176,-0.0019618314624060273,-0.017901873809596736,0
